"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7",0.847594634208831,2.68178,0.618949329278079,1.78159,0.825382440071697,0.900188,0.596657699541692,0.529213,0,2.03454,0,2.03457,0,1983.04
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7",0.886224170631657,2.3372,0.656968370326122,1.61069,0.866950572814254,0.726514,0.750894586279678,-0.31746,0,2.04538,0,2.04737,0,2008.45
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7",0.84451447908896,2.70789,0.579074918604398,1.968,0.863782027355425,0.739897,0.888142496372161,-0.140655,0,2.04429,0,2.04302,0,1996.81
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7",0.834710792981156,2.78995,0.691697537321666,1.45929,0.721865750531143,1.33066,0.498466866039648,0.676904,0,2.01269,0,2.01485,0,1949.99
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7",0.98877376592089,0.910649,0.935132354868962,0.424518,0.921927633285636,0.486131,0.93845402046649,0.0772131,0,2.02947,0,2.02804,0,1971.37
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7",0.996775089786955,0.576768,0.968453118067922,0.253893,0.955670629537885,0.322874,0.693648225449076,-0.393909,0,2.0575,0,2.05843,0,2022.62
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2006|Avian|A/mallard/Interior_Alaska/6MP0747/2006|USA|mixedN7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2006|Avian|A/mallard/Interior_Alaska/6MP0747/2006|USA|mixedN7",0.446935596564036,5.7916,0.436167514640553,2.72398,0.381316551036755,3.06762,0.532490337044192,0.624209,0,2.64826,0,2.64503,0,3319.93
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7",0.922934386046427,1.9645,0.787294010710965,1.0577,0.823788682779839,0.906791,0.935553847827813,-0.0808593,0,2.02551,0,2.02476,0,1963.7
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7",0.909109197639254,2.11206,0.729182943459827,1.29979,0.846529776790462,0.812271,0.724149915982703,0.352918,0,2.06814,0,2.06801,0,2041.34
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7",0.799949029165689,3.07049,0.496812624668151,2.38297,0.87613466788663,0.687523,0.769639101456725,-0.292847,0,2.02211,0,2.02204,0,1961.95
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7",0.896529739966426,2.2383,0.87507859715998,0.692023,0.671633138450821,1.54627,0.963817972333756,0.045363,0,2.03335,0,2.03367,0,1979.26
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7",0.988745145452356,0.911519,0.841310414318248,0.834034,0.994395086241146,0.0774846,0.977567958068215,-0.0281181,0,2.01586,0,2.01552,0,1950.62
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2007|Avian|A/mallard/Alberta/8734/07|Canada|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2007|Avian|A/mallard/Alberta/8734/07|Canada|H7N7",0.502912964794065,5.32453,0.328500524870292,3.44096,0.596922273844543,1.88356,0.900614593661943,0.124885,0,2.63761,0,2.633,0,3290.27
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7",0.992013392077654,0.802243,0.957514880336614,0.313264,0.921305919686844,0.488979,0.633733877067356,-0.476478,0,2.05548,0,2.0543,0,2014.57
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7",0.972019838087035,1.29341,0.959609099011752,0.302227,0.803386366760933,0.991179,0.634935948509455,-0.474791,0,2.63403,0,2.63489,0,3296.72
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7",0.87756116060909,2.41771,0.843394291096945,0.825351,0.661125647294022,1.59235,0.669586923751558,-0.426715,0,2.02252,0,2.02222,0,1956.94
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7",0.882908176703113,2.36828,0.708883081477357,1.38573,0.805476415526521,0.982541,0.865732929556575,-0.169081,0,2.02704,0,2.02764,0,1967.69
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7",0.367377013481335,6.52143,0.371349197291302,3.1345,0.335725708550925,3.38693,0.755499594392332,-0.311396,0,2.61012,0,2.60647,0,3227.22
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7",0.44447234012529,5.8129,0.480883057165638,2.4692,0.34160658395426,3.3437,0.756103206566452,-0.310602,0,2.62708,0,2.62474,0,3268.82
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7",0.890785083168674,2.29388,0.697715268647038,1.43344,0.834963218782011,0.860437,0.635117019642777,-0.474537,0,2.06092,0,2.05565,0,2011.66
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7",0.7166732929645,3.7039,0.568216462476617,2.02024,0.640572641183985,1.68366,0.896010259049459,0.130703,0,2.61491,0,2.61243,0,3240.35
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7",0.896600284936186,2.23761,0.946334951934254,0.370162,0.600370324003363,1.86744,0.232235531523252,-1.19462,0,2.06021,0,2.05851,0,2016.07
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7",0.00202740788819996,20.7582,0.00080059194402509,16.7366,0.259141146620173,4.0216,0.0729457454647835,-1.79317,0,1.94828,0,1.96919,0,1882.01
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7",0.00202740788819996,20.7582,0.00080059194402509,16.7366,0.259141146620173,4.0216,0.0729457454647835,-1.79317,0,1.94828,0,1.96919,0,1882.01
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","1966|Equine|A/equine/Lexington/1/1966|USA|H7N7",0.0032305212073429,19.6235,0.00130703189935242,15.699,0.269740799190828,3.92443,0.208778984179674,-1.25693,0,1.92865,0,1.94882,0,1841.46
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;1974|Equine|A/Cor/16/1974|USA|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","1974|Equine|A/Cor/16/1974|USA|H7N7",0.00195464999751069,20.8467,0.000906555799947805,16.4738,0.223912316740554,4.37289,0.216703992817999,-1.23534,0,1.92304,0,1.94404,0,1835.19
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7",0.000478127728081937,24.2083,0.000369766865338065,18.3653,0.11950249100321,5.84302,0.10298319517697,-1.63056,0,1.93087,0,1.95307,0,1852.08
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7",0.000657068461924312,23.4568,0.000529644524130557,17.6086,0.119233254813481,5.84821,0.0674070989046067,-1.82895,0,1.93087,0,1.95258,0,1850.48
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7",0.000691119069538393,23.337,0.000602189872731062,17.3379,0.111652560158202,5.99913,0.0654356657011825,-1.84227,0,1.92782,0,1.94937,0,1845.37
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7",0.00076902151730836,23.0834,0.000465285347352452,17.8816,0.157602870786733,5.2018,0.0813266279757803,-1.74304,0,1.92784,0,1.94963,0,1845.45
"(1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7)","1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7","1977|Equine|A/equine/Santiago/77|Chile|H7N7",0.00216626342619566,20.5976,0.000750684657789341,16.8726,0.292736022806545,3.72496,0.158182702422893,-1.41121,0,1.92513,0,1.94597,0,1838.15
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1997|Avian|A/duck/Shimane/45/1997|Japan|H10N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","1997|Avian|A/duck/Shimane/45/1997|Japan|H10N7",0.783165943383284,3.20149,0.514992862823544,2.28712,0.821959409858283,0.914367,0.805273532276556,0.246528,0,2.01026,0,2.0087,0,1940.9
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1999|Avian|A/duck/Taiwan/4201/99|Taiwan|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","1999|Avian|A/duck/Taiwan/4201/99|Taiwan|H7N7",0.726008250724505,3.63442,0.370011869540936,3.14359,0.920900915136687,0.490832,0.693193473512477,-0.394525,0,2.02323,0,2.0235,0,1966.82
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1999|Avian|A/shorebird/Delaware_Bay/267/1999|USA|mixedN7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","1999|Avian|A/shorebird/Delaware_Bay/267/1999|USA|mixedN7",0.666823732592333,4.07281,0.811447061906787,0.95786,0.374239462940848,3.11495,0.376900838923746,-0.883621,0,2.01981,0,2.01521,0,1953.28
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7",0.770395488221242,3.29973,0.526708469007711,2.2267,0.783588411089169,1.07303,0.662682196770608,0.436213,0,2.02562,0,2.01914,0,1954.62
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7",0.835628783138407,2.78233,0.612641833032271,1.81055,0.808080153031164,0.971779,0.999384236640747,-0.000771745,0,2.01434,0,2.01207,0,1944.74
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7",0.661537645627793,4.11189,0.310702566695667,3.57866,0.911533911120596,0.533224,0.513446234481793,-0.653481,0,2.01392,0,2.0113,0,1945.02
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7",0.852180692062001,2.64259,0.643373451045864,1.67112,0.808156116247763,0.971465,0.937140161535213,-0.0788648,0,1.99617,0,1.99387,0,1910.63
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7",0.850845480859848,2.65404,0.670772485855196,1.55003,0.776108556495613,1.104,0.930969672956157,-0.0866249,0,1.99521,0,1.99315,0,1909.92
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7",0.760657500717697,3.37395,0.7496485289973,1.214,0.539879990462244,2.15995,0.527232023355336,0.632237,0,2.00869,0,2.0051,0,1929.03
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7",0.784014686862191,3.19492,0.661550337268833,1.59048,0.65838349902417,1.60444,0.515732916962252,0.649937,0,2.01483,0,2.01229,0,1942.58
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7",0.587502498162013,4.66452,0.358025594323561,3.22635,0.696612364539707,1.43817,0.800836239392106,0.252265,0,2.0082,0,2.00581,0,1935.78
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7",0.593782042485534,4.61703,0.351612184827604,3.27162,0.718379294618526,1.34541,0.870166499748763,-0.163447,0,2.00213,0,2.0016,0,1930.87
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7",0.506019222199398,5.29945,0.35261845183731,3.26447,0.565178309632608,2.03498,0.865025865437246,0.16998,0,2.01649,0,2.01293,0,1945.7
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7",0.22571357440008,8.17282,0.377673390752313,3.09189,0.165965361505003,5.08094,0.204980137027571,1.26749,0,1.98694,0,1.98669,0,1904.59
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7",0.919647092597078,2.00056,0.852971396245916,0.785335,0.749356289371277,1.21522,0.832187391109061,0.211897,0,2.00022,0,1.99665,0,1917.11
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7",0.937172701369838,1.79964,0.795036066527109,1.02569,0.855688588600289,0.773944,0.964595844223782,-0.0443871,0,2.0297,0,2.02848,0,1970.99
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7",0.695181589617989,3.86321,0.586852793656351,1.93099,0.58659317754577,1.93222,0.997580394841373,-0.00303253,0,1.99406,0,1.99097,0,1907.19
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7",0.531310630045489,5.09797,0.471450400742466,2.52132,0.461596050542396,2.57666,0.502289970187615,0.670891,0,2.04703,0,2.04447,0,1999.81
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7",0.418354895463512,6.04332,0.25919792059001,4.02107,0.567801500959089,2.02225,0.954993443190882,0.0564373,0,1.99432,0,1.9918,0,1911.29
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7",0.597870745209082,4.58619,0.629858512877464,1.73193,0.414645468977961,2.85426,0.984509406207161,0.0194158,0,2.01066,0,2.00868,0,1937.79
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7",0.897936988370372,2.2245,0.616376580584398,1.79338,0.933739918535328,0.431127,0.903499358279501,0.121242,0,1.98661,0,1.9841,0,1897.12
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/mallard/Alberta/8734/07|Canada|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2007|Avian|A/mallard/Alberta/8734/07|Canada|H7N7",0.388283609409332,6.32029,0.665597908611318,1.57269,0.1912399441883,4.7476,0.753808908000391,-0.313621,0,2.66076,0,2.65327,0,3338.17
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7",0.938799912021094,1.77975,0.907570932881737,0.550917,0.746098314092183,1.22883,0.899022712586438,-0.126896,0,2.03279,0,2.02949,0,1972.17
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7",0.568212400164749,4.81146,0.614541138708965,1.80181,0.390139727745476,3.00965,0.649895765091039,-0.453907,0,1.99982,0,1.99726,0,1915.84
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7",0.566880484702269,4.82167,0.42326950397994,2.8014,0.568210267472257,2.02027,0.847147714491378,-0.192759,0,2.00435,0,2.0026,0,1926.41
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7",0.392895010590161,6.27692,0.539213254104405,2.1633,0.249453711323888,4.11362,0.752301582955574,-0.315606,0,2.63629,0,2.62978,0,3282.19
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7",0.412541285699749,6.09583,0.540099049687119,2.15885,0.268348948402048,3.93699,0.753805869623925,-0.313625,0,2.64814,0,2.64302,0,3312.92
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7",0.85280206358884,2.63725,0.803843438456139,0.98929,0.648564756365158,1.64796,0.847533849580601,-0.192266,0,2.03818,0,2.03092,0,1969.05
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7",0.760743088864833,3.3733,0.701178300629849,1.41861,0.581864019583835,1.95469,0.982017284478572,0.0225399,0,2.64108,0,2.63573,0,3295.71
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7",0.92628574265082,1.92703,0.930743937493798,0.445251,0.686481836113446,1.48178,0.481219816456417,-0.704342,0,2.0405,0,2.03678,0,1979.28
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7",0.000475438115200535,24.2216,0.000123624817011171,20.6639,0.313350288000126,3.55774,0.143946845963789,-1.46125,0,1.93805,0,1.95598,0,1858.02
"(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7)","1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7","1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7",0.000475438115200535,24.2216,0.000123624817011171,20.6639,0.313350288000126,3.55774,0.143946845963789,-1.46125,0,1.93805,0,1.95598,0,1858.02
