"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(Ahaetulla_prasina_CDS1130;GU073440_Pantherophis_bairdi)","Ahaetulla_prasina_CDS1130","GU073440_Pantherophis_bairdi",2.60413441705335e-88,423.394,1.72316290225439e-87,405.119,0.00038587212472789,18.2756,0.00297538114190266,2.97027,3.09379326732085e-81,0.687521,1.12199480530741e-108,0.798023,4.5217310342598e-163,784.539
"(Ahaetulla_prasina_CDS1130;GU073446_Pantherophis_obsoletus)","Ahaetulla_prasina_CDS1130","GU073446_Pantherophis_obsoletus",7.84393805702829e-90,430.465,5.7956948726585e-89,411.92,0.000339486448701182,18.545,0.00301004723816489,2.96671,4.12986104524483e-79,0.678215,8.86442620883538e-106,0.787084,7.84666901189089e-162,778.78
"(Ahaetulla_prasina_CDS1130;Gonyosoma_oxycephala_RMB11702)","Ahaetulla_prasina_CDS1130","Gonyosoma_oxycephala_RMB11702",2.43186294515788e-05,31.0944,2.6368463566412e-06,28.6623,0.487692723153375,2.43207,0.204123815731204,-1.26989,0,2.50575,0,2.45581,0,4633.09
"(Ahaetulla_prasina_CDS1130;AB008539.Dinodon.semicarinatus)","Ahaetulla_prasina_CDS1130","AB008539.Dinodon.semicarinatus",3.24953730674575e-60,292.536,1.70285666329331e-62,289.68,0.414368941917802,2.85597,0.074052315206901,1.78629,1.28102255061831e-152,1.3667,1.87005715162114e-170,1.44553,1.56886164063118e-209,1000.19
"(Ahaetulla_prasina_CDS1130;Lycodon_alcalai_RMB9036)","Ahaetulla_prasina_CDS1130","Lycodon_alcalai_RMB9036",2.59885418717321e-61,297.657,2.17152042502997e-63,293.813,0.278816374494704,3.84394,0.128601478933849,-1.51964,0,2.19937,0,1.99776,0,3293.36
"(Ahaetulla_prasina_CDS1130;Lycodon_alcalai_RMB9542)","Ahaetulla_prasina_CDS1130","Lycodon_alcalai_RMB9542",4.40638902390214e-68,329.238,3.90050859495075e-70,324.978,0.234711238735477,4.26012,0.134783999908298,-1.4955,0,2.16648,0,1.94022,0,3149.71
"(Ahaetulla_prasina_CDS1130;Lycodon_aulicus_205000)","Ahaetulla_prasina_CDS1130","Lycodon_aulicus_205000",1.70848920385202e-81,391.691,4.11597335546218e-84,389.523,0.538390116707681,2.16744,0.652385999171376,-0.45045,0,2.16843,0,1.90834,0,3108.58
"(Ahaetulla_prasina_CDS1130;Lycodon_aulicus_CDS4621)","Ahaetulla_prasina_CDS1130","Lycodon_aulicus_CDS4621",3.55627762190397e-08,45.5999,3.26718739542001e-09,42.4203,0.364760452313089,3.17956,0.82517419068667,-0.220895,2.36315281840913e-251,1.22517,4.10861095077736e-247,1.21469,3.15554938267115e-277,1313.85
"(Ahaetulla_prasina_CDS1130;Lycodon_aulicus_CDS658)","Ahaetulla_prasina_CDS1130","Lycodon_aulicus_CDS658",1.20440943629528e-84,406.352,3.74995232571246e-87,403.56,0.424704687361704,2.79269,0.416168752624495,-0.813086,0,2.20701,0,1.93542,0,3203.98
"(Ahaetulla_prasina_CDS1130;Lycodon_aulicus_RMB4347)","Ahaetulla_prasina_CDS1130","Lycodon_aulicus_RMB4347",1.20440943629528e-84,406.352,3.74995232571246e-87,403.56,0.424704687361704,2.79269,0.416168752624495,-0.813086,0,2.20701,0,1.93542,0,3203.98
"(Ahaetulla_prasina_CDS1130;Lycodon_aulicus_RMB8785)","Ahaetulla_prasina_CDS1130","Lycodon_aulicus_RMB8785",1.41605396103812e-83,401.374,1.56067863993811e-86,400.701,0.879619170811946,0.672642,0.613082714908695,0.505678,0,2.19982,0,1.93016,0,3179.42
"(Ahaetulla_prasina_CDS1130;Lycodon_bibonius_RMB5709)","Ahaetulla_prasina_CDS1130","Lycodon_bibonius_RMB5709",7.62436464588282e-75,360.741,5.44346872978494e-77,356.64,0.250747910676996,4.10114,0.367269922427284,-0.901599,0,2.2053,0,1.96507,0,3243.8
"(Ahaetulla_prasina_CDS1130;Lycodon_butleri_8066)","Ahaetulla_prasina_CDS1130","Lycodon_butleri_8066",1.10091622138694e-70,341.366,5.56539703472351e-73,338.122,0.355518836450664,3.24396,0.28453829493749,-1.07018,0,2.1474,0,1.91527,0,3084.31
"(Ahaetulla_prasina_CDS1130;Lycodon_butleri_9136)","Ahaetulla_prasina_CDS1130","Lycodon_butleri_9136",8.58694755556051e-82,393.081,5.26848470856645e-84,389.028,0.255792374695434,4.05305,0.310554123161828,-1.01406,0,2.19838,0,1.94355,0,3194.94
"(Ahaetulla_prasina_CDS1130;Lycodon_butleri_9421)","Ahaetulla_prasina_CDS1130","Lycodon_butleri_9421",6.54205062098634e-80,384.325,3.18655953926521e-82,380.802,0.31773859063297,3.52341,0.255626084745907,-1.13679,0,2.19031,0,1.93692,0,3168.96
"(Ahaetulla_prasina_CDS1130;Lycodon_capucinus_5725)","Ahaetulla_prasina_CDS1130","Lycodon_capucinus_5725",7.52963472115874e-77,370.078,7.91384585740391e-80,369.743,0.953325741422904,0.334955,0.908434817914673,0.115013,0,2.1508,0,1.88995,0,3047.69
"(Ahaetulla_prasina_CDS1130;Lycodon_capucinus_9277)","Ahaetulla_prasina_CDS1130","Lycodon_capucinus_9277",3.24467418527262e-81,390.395,3.20756947521861e-84,390.023,0.945928361794379,0.372176,0.617618771188638,0.499228,0,2.18352,0,1.92014,0,3145.07
"(Ahaetulla_prasina_CDS1130;Lycodon_capucinus_9695)","Ahaetulla_prasina_CDS1130","Lycodon_capucinus_9695",1.47663976949562e-47,233.349,4.60921208278855e-50,232.207,0.767131459957473,1.14123,0.759164601202841,-0.306578,0,2.28426,0,2.1077,0,3564.28
"(Ahaetulla_prasina_CDS1130;Lycodon_capucinus_DSM1325L)","Ahaetulla_prasina_CDS1130","Lycodon_capucinus_DSM1325L",2.80556986529162e-84,404.644,3.01254147847694e-87,403.999,0.885984134859148,0.645317,0.802475216913072,0.250145,0,2.178,0,1.91003,0,3120.8
"(Ahaetulla_prasina_CDS1130;Lycodon_capucinus_RMB9060)","Ahaetulla_prasina_CDS1130","Lycodon_capucinus_RMB9060",1.20440943629528e-84,406.352,3.74995232571246e-87,403.56,0.424704687361704,2.79269,0.416168752624495,-0.813086,0,2.20701,0,1.93542,0,3203.98
"(Ahaetulla_prasina_CDS1130;Lycodon_chrysoprateros_RMB6394)","Ahaetulla_prasina_CDS1130","Lycodon_chrysoprateros_RMB6394",7.05192809787531e-76,365.555,8.15215755868378e-78,360.448,0.164109431015706,5.10726,0.268752490059081,-1.10594,0,2.2145,0,1.97396,0,3271.13
"(Ahaetulla_prasina_CDS1130;Lycodon_dumereli_ACD4146)","Ahaetulla_prasina_CDS1130","Lycodon_dumereli_ACD4146",3.62888306007346e-69,334.292,1.83763175007791e-71,331.107,0.363983442112731,3.18492,0.580583231498322,-0.552533,0,2.22355,0,2.00432,0,3320.97
"(Ahaetulla_prasina_CDS1130;Lycodon_dumereli_CDS1927)","Ahaetulla_prasina_CDS1130","Lycodon_dumereli_CDS1927",9.96255002425755e-05,27.865,0.000114600277920116,20.8225,0.0705541673195106,7.04254,0.954858895580644,-0.0566062,8.47597917397413e-259,1.24363,5.19676006082515e-269,1.26816,5.761557636028e-290,1372.82
"(Ahaetulla_prasina_CDS1130;Lycodon_dumereli_RMB4393)","Ahaetulla_prasina_CDS1130","Lycodon_dumereli_RMB4393",5.51995393683997e-69,333.443,2.75868136345042e-71,330.292,0.36895700276344,3.15078,0.581401993685765,-0.551338,0,2.22446,0,2.00616,0,3326.15
"(Ahaetulla_prasina_CDS1130;Lycodon_effraensis_DSM927L)","Ahaetulla_prasina_CDS1130","Lycodon_effraensis_DSM927L",2.31946366981509e-66,321.213,3.0760489778947e-69,320.835,0.94475278942717,0.37798,0.87330725820854,-0.159459,0,2.19539,0,1.98764,0,3256.71
"(Ahaetulla_prasina_CDS1130;Lycodon_fasciatus_234875)","Ahaetulla_prasina_CDS1130","Lycodon_fasciatus_234875",6.06923526599956e-39,192.927,1.1804330188063e-40,188.674,0.235438295181066,4.2527,0.072875439295879,1.79361,5.08904594719321e-51,0.540483,2.6308045026873e-67,0.624027,2.34012250956108e-110,539.165
"(Ahaetulla_prasina_CDS1130;Lycodon_fasciatus_234957)","Ahaetulla_prasina_CDS1130","Lycodon_fasciatus_234957",6.3817460359173e-40,197.525,1.01535239356891e-41,193.606,0.270360133397839,3.91886,0.0786573716856078,1.75853,1.65917103643144e-50,0.537641,1.1777508834432e-66,0.620902,1.1722658299124e-109,535.9
"(Ahaetulla_prasina_CDS1130;Lycodon_jara_235387)","Ahaetulla_prasina_CDS1130","Lycodon_jara_235387",6.06068805558443e-07,39.3684,1.32407139975917e-06,30.0855,0.025756826082741,9.28289,0.151597947790707,1.43391,0,1.55207,0,1.57664,0,2018.1
"(Ahaetulla_prasina_CDS1130;Lycodon_laoensis_8481)","Ahaetulla_prasina_CDS1130","Lycodon_laoensis_8481",1.51242257735194e-72,350.041,9.13134820044878e-75,346.366,0.298677898025918,3.67571,0.452423394019798,-0.751381,0,2.1986,0,1.98475,0,3262.26
"(Ahaetulla_prasina_CDS1130;Lycodon_laoensis_DSM902L)","Ahaetulla_prasina_CDS1130","Lycodon_laoensis_DSM902L",3.56298613016003e-27,137.389,3.11942162677139e-28,131.109,0.0987804268928323,6.2794,0.941915933141925,-0.072862,2.14428217605506e-40,0.481506,4.19764639587151e-50,0.539037,1.04433234480835e-114,559.457
"(Ahaetulla_prasina_CDS1130;Lycodon_muelleri_CDS5256)","Ahaetulla_prasina_CDS1130","Lycodon_muelleri_CDS5256",2.34981679835772e-06,36.3566,7.56036803557002e-06,26.4817,0.0196598385243201,9.87492,0.996444630184139,-0.00445601,4.30480704804309e-259,1.2438,1.52303516116444e-264,1.25694,1.39975453545817e-293,1389.55
"(Ahaetulla_prasina_CDS1130;Lycodon_muelleri_DLSUD031)","Ahaetulla_prasina_CDS1130","Lycodon_muelleri_DLSUD031",2.90288609082607e-72,348.722,2.34528112467763e-74,344.474,0.235837975509104,4.24863,0.100463650426517,-1.64261,0,2.2019,0,1.97102,0,3256
"(Ahaetulla_prasina_CDS1130;Lycodon_muelleri_RMB10605)","Ahaetulla_prasina_CDS1130","Lycodon_muelleri_RMB10605",2.46927007680854e-06,36.2459,4.61336450864223e-06,27.505,0.0329412378599444,8.74093,0.807555344944709,0.243581,2.7944406750355e-250,1.22226,1.83752220936638e-256,1.23741,3.0271680507537e-284,1346.34
"(Ahaetulla_prasina_CDS1130;Lycodon_muelleri_RMB9788)","Ahaetulla_prasina_CDS1130","Lycodon_muelleri_RMB9788",1.06085750611016e-74,360.073,1.5649748873956e-76,354.522,0.135618117600298,5.55103,0.156596983203116,-1.41661,0,2.22681,0,1.98796,0,3319.85
"(Ahaetulla_prasina_CDS1130;Lycodon_effraensis_9670)","Ahaetulla_prasina_CDS1130","Lycodon_effraensis_9670",2.61232211823368e-09,51.2716,5.05137588386436e-10,46.2365,0.169242030783294,5.03514,0.832812361443761,0.211096,0,1.51538,0,1.54784,0,1987.45
"(Ahaetulla_prasina_CDS1130;Lycodon_sp_RMB5948)","Ahaetulla_prasina_CDS1130","Lycodon_sp_RMB5948",1.97751058349341e-75,363.47,1.97632975259251e-77,358.672,0.187215471492026,4.79781,0.22503425295281,-1.21325,0,2.21592,0,1.97454,0,3272.87
"(Ahaetulla_prasina_CDS1130;Lycodon_sp_RMB5965)","Ahaetulla_prasina_CDS1130","Lycodon_sp_RMB5965",2.62055330705851e-72,348.929,2.76882898781122e-74,344.141,0.187937354312246,4.78873,0.148328720687352,-1.44546,0,2.20097,0,1.96347,0,3233.43
"(Ahaetulla_prasina_CDS1130;Lycodon_sp_RMB5991)","Ahaetulla_prasina_CDS1130","Lycodon_sp_RMB5991",2.30694344708867e-06,36.3977,7.74531071516489e-06,26.4316,0.0188562478610242,9.96613,0.729007559972829,-0.346446,1.28504693188894e-252,1.22801,3.2534359413326e-257,1.23924,1.49436310066584e-283,1343.13
"(Ahaetulla_prasina_CDS1130;Lycodon_stormi_JAM7487)","Ahaetulla_prasina_CDS1130","Lycodon_stormi_JAM7487",7.4995492055449e-73,351.46,9.01824034993356e-75,346.391,0.166766074548426,5.06967,0.451791308749845,0.752432,0,2.19912,0,1.96822,0,3236.88
"(Ahaetulla_prasina_CDS1130;Lycodon_subcinctus_4199)","Ahaetulla_prasina_CDS1130","Lycodon_subcinctus_4199",4.48781549602519e-69,333.862,1.70438485511264e-71,331.258,0.456758960974424,2.60417,0.076690498858808,1.77022,0,1.72216,0,1.93512,0,3140.15
"(Ahaetulla_prasina_CDS1130;Lycodon_subcinctus_5016)","Ahaetulla_prasina_CDS1130","Lycodon_subcinctus_5016",3.53576229534141e-72,348.323,8.78744375309996e-75,346.443,0.597780932563707,1.87954,0.765578759844473,0.298163,0,2.21848,0,1.98272,0,3281.56
"(Ahaetulla_prasina_CDS1130;Lycodon_subcinctus_DSM1449L)","Ahaetulla_prasina_CDS1130","Lycodon_subcinctus_DSM1449L",6.851272645066e-09,49.1835,9.00191344960778e-09,40.3454,0.0315224230834754,8.83812,0.8191875976424,0.22859,0,2.52467,0,2.47135,0,4696.18
"(Ahaetulla_prasina_CDS1130;Lycodon_subcinctus_RMB3097)","Ahaetulla_prasina_CDS1130","Lycodon_subcinctus_RMB3097",1.0885144571253e-71,346.048,2.76744891699529e-74,344.142,0.592095219778392,1.90623,0.941503334501586,0.0733805,0,2.23852,0,2.00337,0,3343.73
"(Ahaetulla_prasina_CDS1130;Lycodon_subcinctus_RMB7585)","Ahaetulla_prasina_CDS1130","Lycodon_subcinctus_RMB7585",3.30637476716645e-06,35.5934,3.21628249500507e-06,28.2515,0.0617637682573987,7.34187,0.849075620785764,0.190298,3.06625632151033e-264,1.25676,5.82015010444152e-272,1.27516,1.04016055325844e-297,1408.66
"(Ahaetulla_prasina_CDS1130;Lycodon_zawi_239944)","Ahaetulla_prasina_CDS1130","Lycodon_zawi_239944",1.52880235713307e-12,67.2041,1.05101947429285e-13,63.4979,0.294985577342474,3.70621,0.716963480661193,0.36252,0,1.65543,0,1.73713,0,2420.49
"(Ahaetulla_prasina_CDS1130;Oligodon_maculatus_RMB11713)","Ahaetulla_prasina_CDS1130","Oligodon_maculatus_RMB11713",7.46608912273832e-50,244.102,1.82630866339257e-51,238.691,0.144049231625508,5.41117,0.094976754274146,1.66971,0,1.78676,0,1.97476,0,3193.47
"(Ahaetulla_prasina_RMB3042;Boiga_cynodon_CDS4400)","Ahaetulla_prasina_RMB3042","Boiga_cynodon_CDS4400",0.00164923438144193,21.2572,0.00103917262361648,16.1849,0.166578893621606,5.0723,0.582110881146505,0.550304,0,2.85834,0,2.38909,0,4414.99
"(Ahaetulla_prasina_RMB3042;Boiga_dendrophila_CDS1575)","Ahaetulla_prasina_RMB3042","Boiga_dendrophila_CDS1575",1.55533443526618e-54,266.001,4.0433189240369e-55,255.59,0.0153748317476957,10.4113,0.156281290918836,1.41769,0,1.87164,0,1.72166,0,2500.54
"(Ahaetulla_prasina_RMB3042;Ptyas_luzonensis_RMB4445)","Ahaetulla_prasina_RMB3042","Ptyas_luzonensis_RMB4445",3.23980239905849e-59,287.873,1.18059175202288e-61,285.794,0.556274590658692,2.0785,0.520862145102834,-0.642017,0,1.91352,0,1.7595,0,2614.65
"(Ahaetulla_prasina_RMB3042;FJ627818_Pituophis_deppei)","Ahaetulla_prasina_RMB3042","FJ627818_Pituophis_deppei",7.42417175487837e-179,843.115,5.31779758072373e-180,831.863,0.0104403459045352,11.2516,0.659057354952165,0.441215,2.48987043555962e-139,0.905913,1.07258044023231e-162,0.980124,2.41540385569164e-288,1365.31
"(Ahaetulla_prasina_RMB3042;FJ627819_Pituophis_catenifer)","Ahaetulla_prasina_RMB3042","FJ627819_Pituophis_catenifer",5.7832701017893e-161,760.309,3.2378494906964e-163,754.47,0.119666182880298,5.83987,0.91520231625007,0.106479,2.36730940114502e-169,1.00026,3.30744353794138e-188,1.05522,4.30763214042857e-299,1415.06
"(Ahaetulla_prasina_RMB3042;GU073440_Pantherophis_bairdi)","Ahaetulla_prasina_RMB3042","GU073440_Pantherophis_bairdi",2.58886569432682e-196,923.875,7.02249161750117e-197,909.684,0.00265736368206254,14.1902,0.0133400411193647,2.47456,1.26259252239076e-88,0.719098,1.8011367156536e-108,0.797425,6.15917980924346e-229,1090.16
"(Ahaetulla_prasina_RMB3042;GU073446_Pantherophis_obsoletus)","Ahaetulla_prasina_RMB3042","GU073446_Pantherophis_obsoletus",3.33888341505575e-199,937.239,8.14367340143542e-200,923.218,0.00287630272435318,14.0213,0.0786607715808694,1.75851,6.56819734606856e-88,0.716112,1.17265108495274e-107,0.794365,5.137236592146e-230,1095.16
"(Ahaetulla_prasina_RMB3042;Gonyosoma_oxycephala_RMB11702)","Ahaetulla_prasina_RMB3042","Gonyosoma_oxycephala_RMB11702",6.24430783320143e-45,221.04,2.20886823973171e-46,215.182,0.118762579559424,5.85731,0.297040931351182,-1.0428,0,2.38486,0,2.10056,0,3552.45
"(Ahaetulla_prasina_RMB3042;JF827672.Dinodon.rufozonatum)","Ahaetulla_prasina_RMB3042","JF827672.Dinodon.rufozonatum",0.038123014018311,13.3273,0.0153226662799277,10.4187,0.405937759477572,2.90857,0.523804419275364,0.637492,0,2.894,0,2.4327,0,3290.26
"(Ahaetulla_prasina_RMB3042;AB008539.Dinodon.semicarinatus)","Ahaetulla_prasina_RMB3042","AB008539.Dinodon.semicarinatus",0.00177626749876638,21.0781,0.00496252216886519,12.8543,0.0416044350703145,8.22388,0.0192244416018428,2.34115,0,2.52863,0,2.2226,0,1859.09
"(Ahaetulla_prasina_RMB3042;Lycodon_alcalai_RMB9036)","Ahaetulla_prasina_RMB3042","Lycodon_alcalai_RMB9036",0.0264567431226434,14.3002,0.0195309478163878,9.8893,0.220375906376002,4.41091,0.711243907193611,-0.370186,0,2.91159,0,2.45348,0,4627.55
"(Ahaetulla_prasina_RMB3042;Lycodon_alcalai_RMB9542)","Ahaetulla_prasina_RMB3042","Lycodon_alcalai_RMB9542",0.0167669363753229,15.4904,0.0110407421285086,11.1305,0.225136281994453,4.35986,0.614685180414912,-0.503397,0,2.8941,0,2.40773,0,4456.66
"(Ahaetulla_prasina_RMB3042;Lycodon_aulicus_205000)","Ahaetulla_prasina_RMB3042","Lycodon_aulicus_205000",1.64832480629475e-08,47.276,6.11679890385369e-10,45.8456,0.698408193418954,1.43047,0.219184306215138,1.2287,0,2.89719,0,2.37541,0,4357.38
"(Ahaetulla_prasina_RMB3042;Lycodon_aulicus_CDS4621)","Ahaetulla_prasina_RMB3042","Lycodon_aulicus_CDS4621",3.99505658965173e-43,212.568,2.51810889730757e-45,210.292,0.517091824927999,2.27622,0.234467213692753,1.18893,0,1.93504,0,1.72812,0,2475.57
"(Ahaetulla_prasina_RMB3042;Lycodon_aulicus_CDS658)","Ahaetulla_prasina_RMB3042","Lycodon_aulicus_CDS658",7.36141034153512e-10,54.0046,2.65929467448198e-11,52.2423,0.623181812125613,1.76226,0.270583419269132,1.10172,0,2.92177,0,2.38768,0,4405.15
"(Ahaetulla_prasina_RMB3042;Lycodon_aulicus_RMB4347)","Ahaetulla_prasina_RMB3042","Lycodon_aulicus_RMB4347",7.36141034153512e-10,54.0046,2.65929467448198e-11,52.2423,0.623181812125613,1.76226,0.270583419269132,1.10172,0,2.92177,0,2.38768,0,4405.15
"(Ahaetulla_prasina_RMB3042;Lycodon_aulicus_RMB8785)","Ahaetulla_prasina_RMB3042","Lycodon_aulicus_RMB8785",1.95843603213436e-09,51.8942,1.94293008235756e-10,48.1871,0.294876042812157,3.70712,0.0496798805013119,1.96271,0,2.93464,0,2.4012,0,4447.97
"(Ahaetulla_prasina_RMB3042;Lycodon_bibonius_RMB5709)","Ahaetulla_prasina_RMB3042","Lycodon_bibonius_RMB5709",0.000210129508520585,26.1348,0.000385615478947241,18.277,0.049043811260062,7.8578,0.352648673603884,-0.929464,0,2.94889,0,2.44523,0,4597.69
"(Ahaetulla_prasina_RMB3042;Lycodon_butleri_8066)","Ahaetulla_prasina_RMB3042","Lycodon_butleri_8066",0.000577451986284051,23.7626,9.72412605020101e-05,21.166,0.458094697487855,2.59655,0.998735600844543,0.00158469,0,2.85627,0,2.37022,0,4320.37
"(Ahaetulla_prasina_RMB3042;Lycodon_butleri_9136)","Ahaetulla_prasina_RMB3042","Lycodon_butleri_9136",1.01682186256688e-06,38.2213,1.48112150914228e-07,34.5983,0.305155068306333,3.62301,0.780306987058002,0.278919,0,2.90196,0,2.39197,0,4404.49
"(Ahaetulla_prasina_RMB3042;Lycodon_butleri_9421)","Ahaetulla_prasina_RMB3042","Lycodon_butleri_9421",7.68542999590243e-06,33.7004,1.1359014167469e-06,30.4019,0.347844508728071,3.29855,0.836504246194679,0.206367,0,2.8945,0,2.38612,0,4378.36
"(Ahaetulla_prasina_RMB3042;Lycodon_capucinus_5725)","Ahaetulla_prasina_RMB3042","Lycodon_capucinus_5725",7.32524717119345e-07,38.9487,6.92382767059156e-08,36.161,0.425527067970577,2.78771,0.127893860724936,1.52246,0,2.89151,0,2.36952,0,4330.1
"(Ahaetulla_prasina_RMB3042;Lycodon_capucinus_9277)","Ahaetulla_prasina_RMB3042","Lycodon_capucinus_9277",1.3492907824685e-08,47.7115,2.20917284444609e-09,43.2208,0.213123118146811,4.49068,0.0399544035244415,2.05422,0,2.90801,0,2.38454,0,4386.43
"(Ahaetulla_prasina_RMB3042;Lycodon_capucinus_9695)","Ahaetulla_prasina_RMB3042","Lycodon_capucinus_9695",3.75587771406723e-09,50.4861,1.27276663739733e-09,44.3483,0.105092315891606,6.13786,0.284826414809667,1.06954,0,2.68033,0,2.25842,0,3932.47
"(Ahaetulla_prasina_RMB3042;Lycodon_capucinus_DSM1325L)","Ahaetulla_prasina_RMB3042","Lycodon_capucinus_DSM1325L",2.39031419486158e-09,51.4636,1.94655140586047e-10,48.1833,0.350386936101013,3.28035,0.0554020188644877,1.91571,0,2.91698,0,2.38757,0,4398.99
"(Ahaetulla_prasina_RMB3042;Lycodon_capucinus_RMB9060)","Ahaetulla_prasina_RMB3042","Lycodon_capucinus_RMB9060",7.36141034153512e-10,54.0046,2.65929467448198e-11,52.2423,0.623181812125613,1.76226,0.270583419269132,1.10172,0,2.92177,0,2.38768,0,4405.15
"(Ahaetulla_prasina_RMB3042;Lycodon_chrysoprateros_RMB6394)","Ahaetulla_prasina_RMB3042","Lycodon_chrysoprateros_RMB6394",0.000449233337143464,24.3552,0.000346252661128228,18.5035,0.119053568065046,5.85168,0.481681911362557,-0.7036,0,2.94329,0,2.44089,0,4581.57
"(Ahaetulla_prasina_RMB3042;Lycodon_dumereli_ACD4146)","Ahaetulla_prasina_RMB3042","Lycodon_dumereli_ACD4146",0.0869498814070333,11.0465,0.0657902226690377,7.19996,0.278520103514259,3.84653,0.950230518413524,0.0624173,0,2.86506,0,2.39165,0,4406.7
"(Ahaetulla_prasina_RMB3042;Lycodon_dumereli_CDS1927)","Ahaetulla_prasina_RMB3042","Lycodon_dumereli_CDS1927",2.82116052152862e-54,264.792,5.79018565326816e-55,254.869,0.0192316921852061,9.92305,0.437256714383052,0.776834,0,1.88025,0,1.72467,0,2501.68
"(Ahaetulla_prasina_RMB3042;Lycodon_dumereli_RMB4393)","Ahaetulla_prasina_RMB3042","Lycodon_dumereli_RMB4393",0.0822725131190089,11.204,0.0583486298019038,7.46945,0.291589015530961,3.73457,0.953254939681239,0.0586198,0,2.86598,0,2.39355,0,4413.87
"(Ahaetulla_prasina_RMB3042;Lycodon_effraensis_DSM927L)","Ahaetulla_prasina_RMB3042","Lycodon_effraensis_DSM927L",0.0496119624095733,12.6129,0.00957105016207887,11.4397,0.759424550509713,1.17326,0.607754772682402,-0.513281,0,2.87556,0,2.41178,0,4458.62
"(Ahaetulla_prasina_RMB3042;Lycodon_fasciatus_234875)","Ahaetulla_prasina_RMB3042","Lycodon_fasciatus_234875",3.71434071422562e-138,654.679,4.93456740938141e-140,647.556,0.0680783749650942,7.12302,0.00625643438155943,2.73403,1.5603640926936e-195,1.07582,2.04371135803803e-208,1.11112,9.14982313731183e-310,1464.45
"(Ahaetulla_prasina_RMB3042;Lycodon_fasciatus_234957)","Ahaetulla_prasina_RMB3042","Lycodon_fasciatus_234957",1.68900188094196e-139,660.898,2.71638241917671e-141,653.364,0.0566953032020048,7.53384,0.00441236588942839,2.84707,8.88590749535368e-192,1.06531,6.63672411317754e-205,1.10161,3.94229775365661e-307,1452.26
"(Ahaetulla_prasina_RMB3042;Lycodon_jara_235387)","Ahaetulla_prasina_RMB3042","Lycodon_jara_235387",1.21572103772177e-58,285.191,5.28705009428863e-61,282.785,0.492624630345127,2.40543,0.0674505582413996,1.82866,0,1.97759,0,1.80874,0,2759.1
"(Ahaetulla_prasina_RMB3042;Lycodon_laoensis_258659)","Ahaetulla_prasina_RMB3042","Lycodon_laoensis_258659",1.53938976905093e-64,312.716,8.47101675303472e-66,304.943,0.0509456859673763,7.77291,0.117177815400155,1.56673,0,2.03181,0,1.88084,0,2990.96
"(Ahaetulla_prasina_RMB3042;Lycodon_laoensis_8481)","Ahaetulla_prasina_RMB3042","Lycodon_laoensis_8481",0.000392828310059074,24.6709,8.92602742640661e-05,21.345,0.344048567350655,3.32594,0.794740357485937,0.26016,0,2.89034,0,2.42,0,4476.19
"(Ahaetulla_prasina_RMB3042;Lycodon_laoensis_DSM902L)","Ahaetulla_prasina_RMB3042","Lycodon_laoensis_DSM902L",5.12212762357414e-134,635.497,7.38077014012521e-136,628.3,0.0658689503495584,7.19727,0.980049459926699,0.0250069,2.83865994128152e-215,1.13714,3.80530084070809e-226,1.16582,7.445638452018e-318,1501.88
"(Ahaetulla_prasina_RMB3042;Lycodon_muelleri_CDS5256)","Ahaetulla_prasina_RMB3042","Lycodon_muelleri_CDS5256",1.49122678246261e-47,233.329,2.27817177865909e-48,224.372,0.0298709378876754,8.95679,0.989965110865663,0.0125772,0,1.96107,0,1.78278,0,2635.35
"(Ahaetulla_prasina_RMB3042;Lycodon_muelleri_DLSUD031)","Ahaetulla_prasina_RMB3042","Lycodon_muelleri_DLSUD031",0.000469465703618462,24.2514,0.000303218884380346,18.7825,0.140513043044873,5.46886,0.393230223153847,-0.853774,0,2.92742,0,2.43464,0,4560.65
"(Ahaetulla_prasina_RMB3042;Lycodon_muelleri_RMB10605)","Ahaetulla_prasina_RMB3042","Lycodon_muelleri_RMB10605",4.39635027040387e-49,240.497,1.35638317394598e-49,230.039,0.0150450743707728,10.4585,0.599665223128495,0.524882,0,1.94616,0,1.77326,0,2616.87
"(Ahaetulla_prasina_RMB3042;Lycodon_muelleri_RMB9788)","Ahaetulla_prasina_RMB3042","Lycodon_muelleri_RMB9788",0.000142976384928525,27.0295,9.08937678890592e-05,21.3071,0.125922742971621,5.72245,0.259962401447571,-1.12648,0,2.93914,0,2.44005,0,4580.62
"(Ahaetulla_prasina_RMB3042;Lycodon_effraensis_9670)","Ahaetulla_prasina_RMB3042","Lycodon_effraensis_9670",4.3620563878212e-55,268.582,1.46363085653313e-56,262.253,0.0966677100087187,6.32872,0.422048143247052,0.802873,0,2.03901,0,1.87269,0,2935.2
"(Ahaetulla_prasina_RMB3042;Lycodon_sp_RMB5948)","Ahaetulla_prasina_RMB3042","Lycodon_sp_RMB5948",0.000813980470735226,22.9483,0.000403383362619323,18.1822,0.189747014576671,4.76611,0.76054133170758,-0.30477,0,2.9459,0,2.44247,0,4585.86
