"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2005_Avian_A_mallard_Netherlands_9_2005_Netherlands_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2005_Avian_A_mallard_Netherlands_9_2005_Netherlands_H7N7",0.409903708704325,6.11981,0.963477523035277,0.281456,0.119745247167986,5.83835,0.385958995275791,0.866969,0,2.51741,0,2.5138,0,3578.06
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2005_Avian_A_Northern_shoveler_NC_6412-052_2005_USA_H7N6)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2005_Avian_A_Northern_shoveler_NC_6412-052_2005_USA_H7N6",0.715055532802637,3.71592,0.873035525707259,0.700716,0.389287567196251,3.0152,0.117789389939793,1.56412,0,2.00802,0,2.00221,0,2287.5
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2005_Avian_A_turkey_New_York_122501-2_2005_USA_H7N2)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2005_Avian_A_turkey_New_York_122501-2_2005_USA_H7N2",0.509956574995151,5.26777,0.584708527838475,1.94116,0.343956167236855,3.32661,0.0984632220104795,1.65235,0,1.97292,0,1.97011,0,2185.49
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2006_Avian_A_chicken_New_York_19495-3_2006_USA_H7N2)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2006_Avian_A_chicken_New_York_19495-3_2006_USA_H7N2",0.664624072669032,4.08907,0.714048778728841,1.36377,0.435944932403198,2.7253,0.11447604112712,1.57839,0,1.96797,0,1.96373,0,2170.96
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2006_Avian_A_guineafowl_NY_4649-18_2006_USA_H7N2)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2006_Avian_A_guineafowl_NY_4649-18_2006_USA_H7N2",0.495133446086129,5.38769,0.38081040131945,3.07098,0.509329181983929,2.3167,0.168475150203051,1.37712,0,1.98126,0,1.98167,0,2211.83
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2006_Avian_A_mallard_Interior_Alaska_6MP0984_2006_USA_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2006_Avian_A_mallard_Interior_Alaska_6MP0984_2006_USA_H7N3",0.928309839697473,1.90403,0.862755713185119,0.744225,0.762661181013885,1.1598,0.30012750438082,1.03616,0,2.00399,0,1.99811,0,2274.59
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2006_Avian_A_northern_shoveler_Washington_44249-664_2006_USA_H7N6)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2006_Avian_A_northern_shoveler_Washington_44249-664_2006_USA_H7N6",0.834558852756769,2.79121,0.874197729099054,0.695773,0.552837858621845,2.09543,0.187999570145249,1.31652,0,2.007,0,2.00141,0,2284.34
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2006_Avian_A_ruddy_turnstone_New_Jersey_549_2006_USA_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2006_Avian_A_ruddy_turnstone_New_Jersey_549_2006_USA_H7N3",0.834693912782991,2.79009,0.853779303965654,0.78195,0.570718937168322,2.00814,0.205831898658227,1.26511,0,2.00318,0,1.9955,0,2266.04
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2006_Avian_A_shoveler_Italy_2698-3_2006_Italy_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2006_Avian_A_shoveler_Italy_2698-3_2006_Italy_H7N7",0.565981020709486,4.82857,0.956756071911396,0.31723,0.211281012870266,4.51134,0.516563982919862,0.648651,0,2.50137,0,2.49903,0,3544.02
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2006_Avian_A_tufted_duck_PT_13771_2006_Portugal_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2006_Avian_A_tufted_duck_PT_13771_2006_Portugal_H7N3",0.598250332152308,4.58333,0.85498675254015,0.776888,0.283136778449196,3.80645,0.441364553055194,0.769891,0,2.49788,0,2.49349,0,3526.27
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2007_Avian_A_cinnamon_teal_California_JN1310_2007_USA_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2007_Avian_A_cinnamon_teal_California_JN1310_2007_USA_H7N3",0.920837314528282,1.98758,0.858889666551518,0.7605,0.746517003797116,1.22708,0.277611740699084,1.0857,0,2.01076,0,2.00548,0,2287.72
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2007_Avian_A_duck_Mongolia_720_2007_Mongolia_H7N6)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2007_Avian_A_duck_Mongolia_720_2007_Mongolia_H7N6",0.336511377310318,6.83359,0.771775671111433,1.12196,0.12651469131261,5.71163,0.688806693393493,0.400475,0,2.49068,0,2.48299,0,3502.68
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2007_Avian_A_duck_Victoria_512_2007_Australia_c1997_H7N6)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2007_Avian_A_duck_Victoria_512_2007_Australia_c1997_H7N6",0.644554752063687,4.23762,0.338049412066675,3.36977,0.833176654982308,0.867858,0.416921897533109,-0.811773,0,2.25402,0,2.2515,0,2924.06
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2007_Avian_A_mallard_Netherlands_22_2007_Netherlands_H7N1)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2007_Avian_A_mallard_Netherlands_22_2007_Netherlands_H7N1",0.309302417106734,7.12655,0.724633467051275,1.31897,0.12135705615894,5.80757,0.382825527303889,0.872702,0,2.50383,0,2.50342,0,3548.21
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2007_Avian_A_ruddy_turnstone_Delaware_Bay_124_2007_USA_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2007_Avian_A_ruddy_turnstone_Delaware_Bay_124_2007_USA_H7N3",0.952784231037787,1.59712,0.824795255724486,0.902621,0.874497305914422,0.694498,0.427740535888772,0.793064,0,2.01471,0,2.00904,0,2302.42
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2007_Avian_A_turkey_Italy_5425_2007_Italy_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2007_Avian_A_turkey_Italy_5425_2007_Italy_H7N3",0.286893088510353,7.38278,0.735690022036286,1.27243,0.106362693627698,6.11036,0.94131689439591,-0.0736148,0,2.44665,0,2.44243,0,3382.54
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2008_Avian_A_Anas_crecca_Spain_1460_2008_Spain_H7N9)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2008_Avian_A_Anas_crecca_Spain_1460_2008_Spain_H7N9",0.423683153786493,5.9956,0.761612423694446,1.16416,0.184564296455434,4.83144,0.491462857111308,0.687984,0,2.51485,0,2.51478,0,3585.38
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2008_Avian_A_blue-winged_teal_Guatemala_CIP049-01_2008_Guatemala_H7N9)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2008_Avian_A_blue-winged_teal_Guatemala_CIP049-01_2008_Guatemala_H7N9",0.754618150525191,3.41972,0.835900251411434,0.856543,0.463981162559203,2.56318,0.179187799416736,1.34326,0,2.02186,0,2.01799,0,2319.13
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2008_Avian_A_northern_shoveler_California_HKWF2031_2008_USA_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2008_Avian_A_northern_shoveler_California_HKWF2031_2008_USA_H7N3",0.712425438480701,3.73545,0.773818582562227,1.11349,0.453652675317041,2.62196,0.117138067680828,1.5669,0,2.00442,0,1.99794,0,2281.67
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2009_Avian_A_green-winged_teal_California_1841_2009_USA_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2009_Avian_A_green-winged_teal_California_1841_2009_USA_H7N3",0.936394262376934,1.80907,0.892883758099818,0.615462,0.754539701835516,1.1936,0.340603750962068,0.952973,0,2.00238,0,1.99749,0,2278.29
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2009_Avian_A_swan_Slovenia_53_2009_Slovenia_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2009_Avian_A_swan_Slovenia_53_2009_Slovenia_H7N7",0.713154188491128,3.73004,0.93865332671154,0.407671,0.344541273344941,3.32237,0.555322060678335,0.589804,0,2.45872,0,2.45802,0,3437.41
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2001_Avian_A_cinnamon_teal_Bolivia_4537_2001_Bolivia_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2001_Avian_A_cinnamon_teal_Bolivia_4537_2001_Bolivia_H7N3",0.82286179593825,2.88723,0.486353508469708,2.43934,0.930180964809991,0.447891,0.632003368019284,0.478909,0,1.99694,0,1.98841,0,2253.23
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2002_Avian_A_chicken_Chile_176822_02_Chile_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2002_Avian_A_chicken_Chile_176822_02_Chile_H7N3",0.766222830936408,3.3316,0.440829215530306,2.69646,0.888341207460649,0.635147,0.665812641116433,0.431902,0,1.98106,0,1.97349,0,2222.46
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2002_Avian_A_chicken_Chile_184240-1_2002_Chile_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2002_Avian_A_chicken_Chile_184240-1_2002_Chile_H7N3",0.621149550406543,4.41167,0.294658285586332,3.70893,0.872557872814655,0.702746,0.572311168966275,0.564651,0,1.98241,0,1.97551,0,2235.11
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2002_Avian_A_chicken_Chile_4977_02_Chile_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2002_Avian_A_chicken_Chile_4977_02_Chile_H7N3",0.59462456053201,4.61067,0.270146501417767,3.92078,0.875579307886168,0.68989,0.57491820573356,0.560823,0,1.97989,0,1.97282,0,2230.21
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;2002_Avian_A_turkey_Chile_4418_02_Chile_H7N3)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","2002_Avian_A_turkey_Chile_4418_02_Chile_H7N3",0.604210469156313,4.53849,0.33187862594671,3.41557,0.771544183309738,1.12292,0.534541066398008,0.621089,0,1.97711,0,1.9695,0,2222.56
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1956_Equine_A_equine_Prague_1_1956_Czech_Republic_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1956_Equine_A_equine_Prague_1_1956_Czech_Republic_H7N7",2.61797592224557e-07,41.2222,1.13702353646598e-08,39.8669,0.716049994525483,1.35528,0.705546485212125,0.377844,0,2.08529,0,2.10129,0,2573.65
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1956_Equine_A_equine_Prague_2_1956_Czech_Republic_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1956_Equine_A_equine_Prague_2_1956_Czech_Republic_H7N7",4.11894522014237e-07,40.2224,1.93973348651678e-08,38.7721,0.693792283486423,1.45028,0.651370562616905,0.451859,0,2.0778,0,2.09399,0,2557.22
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1964_Equine_A_equine_Detroit_1_64_USA_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1964_Equine_A_equine_Detroit_1_64_USA_H7N7",1.02408350711457e-06,38.2055,3.08628329947719e-08,37.8196,0.943154489954581,0.385827,0.672154453586168,0.423193,0,2.0831,0,2.09942,0,2568.48
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1966_Equine_A_equine_Lexington_1_1966_USA_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1966_Equine_A_equine_Lexington_1_1966_USA_H7N7",2.22690471449891e-06,36.4765,7.30794202895276e-08,36.0501,0.934737941366452,0.426393,0.709879447603151,0.372018,0,2.09197,0,2.10759,0,2584.75
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1972_Equine_A_equine_Switzerland_137_72_Switzerland_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1972_Equine_A_equine_Switzerland_137_72_Switzerland_H7N7",6.3024721991769e-07,39.2818,1.80200692076374e-08,38.9231,0.948649302858733,0.358631,0.611139197775198,0.508448,0,2.0863,0,2.10195,0,2571.72
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1973_Equine_A_equine_Cambridge_1_73_United_Kingdom_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1973_Equine_A_equine_Cambridge_1_73_United_Kingdom_H7N7",5.73019850543603e-07,39.4925,1.60104606274428e-08,39.1655,0.95487885314918,0.32697,0.583588910883858,0.54815,0,2.08454,0,2.0998,0,2567.89
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1973_Equine_A_equine_London_1416_1973_United_Kingdom_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1973_Equine_A_equine_London_1416_1973_United_Kingdom_H7N7",1.17174727615703e-06,37.9063,3.59700622056505e-08,37.5054,0.940048657885303,0.400938,0.605099616335374,0.517081,0,2.08378,0,2.09907,0,2565.34
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1974_Equine_A_equine_Cornell_16_74_USA_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1974_Equine_A_equine_Cornell_16_74_USA_H7N7",1.67988765176262e-06,37.1049,5.41512788801701e-08,36.6657,0.932022514264616,0.439239,0.596862334735084,0.528918,0,2.08021,0,2.09468,0,2556.22
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1975_Equine_A_equine_Kentucky_1a_1975_USA_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1975_Equine_A_equine_Kentucky_1a_1975_USA_H7N7",1.03302371428438e-06,38.1862,3.08282524779533e-08,37.8219,0.947520625978542,0.364269,0.567597061236735,0.571594,0,2.08604,0,2.10107,0,2568.84
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1976_Equine_A_equine_Sao_Paulo_1_76_Brazil_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1976_Equine_A_equine_Sao_Paulo_1_76_Brazil_H7N7",1.81945422313596e-06,36.9271,6.30065435026239e-08,36.3547,0.902702745095081,0.572479,0.356949672262019,0.921193,0,2.08176,0,2.09586,0,2556.4
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1976_Equine_A_equine_Sao_Paulo_4_1976_Brazil_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1976_Equine_A_equine_Sao_Paulo_4_1976_Brazil_H7N7",8.80008783790739e-07,38.542,2.56089516733381e-08,38.2024,0.952410284926059,0.339632,0.523878654993127,0.637378,0,2.08678,0,2.10155,0,2569.19
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1976_Equine_A_equine_Uruguay_1063_1976_Uruguay_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1976_Equine_A_equine_Uruguay_1063_1976_Uruguay_H7N7",1.81945422313596e-06,36.9271,6.30065435026239e-08,36.3547,0.902702745095081,0.572479,0.356949672262019,0.921193,0,2.08176,0,2.09586,0,2556.4
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1977_Equine_A_equine_Argentina_1_1977_Argentina_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1977_Equine_A_equine_Argentina_1_1977_Argentina_H7N7",2.15686411990395e-06,36.5478,7.05208917291902e-08,36.1233,0.935142445292139,0.42447,0.563696964922588,0.577359,0,2.08175,0,2.0963,0,2556.64
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1977_Equine_A_equine_Newmarket_1_77_United_Kingdom_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1977_Equine_A_equine_Newmarket_1_77_United_Kingdom_H7N7",7.99095732740814e-07,38.7559,2.6713324882196e-08,38.1158,0.887190629531372,0.640115,0.373682854813398,0.889596,0,2.08133,0,2.09731,0,2561.06
"(1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1;1977_Equine_A_equine_Santiago_77_Chile_H7N7)","1972_Avian_A_duck_Hongkong_301_72_Hong_Kong_H7N1","1977_Equine_A_equine_Santiago_77_Chile_H7N7",3.53969454731529e-06,35.4408,1.36372128098937e-07,34.7681,0.87959766616138,0.672734,0.761834992003431,0.303072,0,2.07394,0,2.08799,0,2536.73
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1976_Avian_A_duck_Alberta_49_1976_Canada_H7N_)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1976_Avian_A_duck_Alberta_49_1976_Canada_H7N_",0.785137511943002,3.18622,0.802757493876967,0.993778,0.533438990161608,2.19244,0.309943783294668,1.01534,0,2.06493,0,2.05625,0,2394.81
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1976_Avian_A_duck_Victoria_1976_Australia_H7N7)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1976_Avian_A_duck_Victoria_1976_Australia_H7N7",0.132089129696849,9.8279,0.0264571164233603,9.22393,0.895521558787361,0.603976,0.729749328387563,0.345459,0,2.40655,0,2.40518,0,3297.06
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1977_Avian_A_blue-winged_teal_ALB_295_1977_Canada_H7N3)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1977_Avian_A_blue-winged_teal_ALB_295_1977_Canada_H7N3",0.717278745495841,3.6994,0.763038907397494,1.15823,0.467896666915431,2.54117,0.210631816062902,1.25183,0,2.06387,0,2.05595,0,2395.13
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1977_Avian_A_mallard_duck_ALB_224_1977_Canada_H7N5)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1977_Avian_A_mallard_duck_ALB_224_1977_Canada_H7N5",0.610055709470598,4.49463,0.751934819372644,1.20446,0.34901314274401,3.29017,0.139241904333674,1.47862,0,2.06495,0,2.05594,0,2393.52
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1977_Avian_A_widgeon_Alberta_284_1977_Canada_H7N3)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1977_Avian_A_widgeon_Alberta_284_1977_Canada_H7N3",0.717278745495841,3.6994,0.763038907397494,1.15823,0.467896666915431,2.54117,0.210631816062902,1.25183,0,2.06387,0,2.05595,0,2395.13
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1979_Avian_A_African_starling_England-Q_983_1979_United_Kingdom_H7N1)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1979_Avian_A_African_starling_England-Q_983_1979_United_Kingdom_H7N1",0.627783209926556,4.36222,0.697218514065265,1.43557,0.403073110314059,2.92665,0.924494656612177,-0.0947736,0,2.78613,0,2.77992,0,4344.79
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1979_Avian_A_pintail_Alberta_21_1979_Canada_H7N_)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1979_Avian_A_pintail_Alberta_21_1979_Canada_H7N_",0.707634717291015,3.77099,0.925362531834258,0.470317,0.34754940409305,3.30067,0.119140825705075,1.55839,0,2.06885,0,2.05868,0,2401.02
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1979_Avian_A_turkey_Tennessee_1_1979_USA_H7N3)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1979_Avian_A_turkey_Tennessee_1_1979_USA_H7N3",0.294593399579956,7.29306,0.536419519332114,2.17737,0.163519137176068,5.11569,0.0701423996356068,1.81099,0,2.04338,0,2.03448,0,2345.93
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1980_Avian_A_pheasant_Minnesota_917_1980_USA_H7N3)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1980_Avian_A_pheasant_Minnesota_917_1980_USA_H7N3",0.758729754983237,3.38858,0.868283771650691,0.720873,0.445742560494405,2.66771,0.230492952051494,1.19909,0,2.06208,0,2.05069,0,2383.8
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1980_Avian_A_turkey_Minnesota_1138_1980_USA_H7N3)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1980_Avian_A_turkey_Minnesota_1138_1980_USA_H7N3",0.870484479639709,2.48193,0.933499326471839,0.432266,0.562163821004358,2.04966,0.262718023492261,1.11999,0,2.07137,0,2.06174,0,2406.46
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1980_Avian_A_turkey_Minnesota_1200_1980_USA_H7N3)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1980_Avian_A_turkey_Minnesota_1200_1980_USA_H7N3",0.896694315079826,2.23669,0.94703686322209,0.366677,0.599817593444274,1.87002,0.406983890083109,0.829213,0,2.05339,0,2.04367,0,2369.15
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1982_Avian_A_chicken_England_71_82_United_Kingdom_H7N1)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1982_Avian_A_chicken_England_71_82_United_Kingdom_H7N1",0.738417684199054,3.54167,0.659827513426981,1.59807,0.584196962042468,1.94359,0.62199421632357,-0.493026,0,2.78391,0,2.77585,0,4301.04
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1982_Avian_A_turkey_MN_24552_1982_USA_H7N3)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1982_Avian_A_turkey_MN_24552_1982_USA_H7N3",0.838975595505248,2.75444,0.900426877345682,0.582499,0.537494457785588,2.17195,0.3924376686713,0.855205,0,2.05237,0,2.0421,0,2364.57
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1985_Avian_A_chicken_Victoria_1_1985_Australia_H7N7)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1985_Avian_A_chicken_Victoria_1_1985_Australia_H7N7",0.661428108828889,4.1127,0.362710848193282,3.19372,0.820846216200303,0.918976,0.496843276929128,0.679465,0,2.35749,0,2.35398,0,3176.47
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1985_Avian_A_green-winged_teal_ALB_228_1985_Canada_H7N3)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1985_Avian_A_green-winged_teal_ALB_228_1985_Canada_H7N3",0.894856659820394,2.25461,0.930976959326043,0.444157,0.612661372209584,1.81046,0.211888269337268,1.24839,0,2.05264,0,2.04248,0,2364.09
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1985_Avian_A_mallard_duck_Alberta_435_1985_Canada_H7N3)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1985_Avian_A_mallard_duck_Alberta_435_1985_Canada_H7N3",0.773856975835312,3.27321,0.936387955509342,0.418533,0.414577535818564,2.85468,0.326710614686071,0.980761,0,2.05302,0,2.04369,0,2367.26
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1985_Avian_A_starling_Victoria_1985_Australia_H7N7)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1985_Avian_A_starling_Victoria_1985_Australia_H7N7",0.700768750070877,3.82186,0.401137126166286,2.93893,0.829546321608341,0.882925,0.498370424385286,0.677056,0,2.3607,0,2.357,0,3182.98
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1986_Avian_A_duck_Heinersdorf_S495_6_86_Germany_H7N7)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1986_Avian_A_duck_Heinersdorf_S495_6_86_Germany_H7N7",0.68104494390791,3.96772,0.494213810800874,2.39689,0.666021856784371,1.57083,0.627558597875453,-0.485166,0,2.70401,0,2.69994,0,4107.79
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1987_Avian_A_chicken_Jena_1816_87_Germany_H7N7)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1987_Avian_A_chicken_Jena_1816_87_Germany_H7N7",0.140170389063772,9.65034,0.198363689022513,4.66109,0.172586006644102,4.98925,0.20918486511483,-1.25581,0,2.70242,0,2.69984,0,4108.57
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1987_Avian_A_mallard_Ohio_421_1987_USA_H7N8)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1987_Avian_A_mallard_Ohio_421_1987_USA_H7N8",0.973494046494447,1.2661,0.910599891212922,0.537406,0.866434021915155,0.728698,0.707351107356029,0.375416,0,2.07185,0,2.06196,0,2407.49
"(1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1;1988_Avian_A_ruddy_turnstone_DE_2378_1988_USA_H7N7)","1973_Avian_A_parrot_Northern_Ireland_VF-73-67_73_United_Kingdom_H7N1","1988_Avian_A_ruddy_turnstone_DE_2378_1988_USA_H7N7",0.79317899040024,3.12362,0.953197006585912,0.335614,0.425477489777577,2.78801,0.134812688832723,1.49539,0,2.04641,0,2.03704,0,2356.29
